126,2059694,2174,10.1818,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:47:54,0.0,0.0,2011
123,2059695,1775,2.18519,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:47:08,0.0,0.0,2011
124,2059695,1775,2.18519,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:47:21,0.0,0.0,2011
116,2059696,3920,1.15556,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:44:13,0.0,0.0,2011
122,2059697,1132,1.24074,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:46:35,0.0,0.0,2011
139,2059698,8311,1.11111,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:51:46,0.0,0.0,2011
141,2059699,7510,1.33962,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:52:57,0.0,0.0,2011
142,2059699,7510,1.33962,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:53:10,0.0,0.0,2011
144,2059700,6927,0.192105,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:54:05,0.0,0.0,2011
145,2059700,6927,0.192105,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:54:53,0.0,0.0,2011
146,2059701,23109,0.92485,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:55:04,0.0,0.0,2011
147,2059702,49309,1.03957,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:55:28,0.0,0.0,2011
148,2059703,1979,1,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:56:29,0.0,0.0,2011
149,2059704,16047,1.02957,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:57:03,0.0,0.0,2011
150,2059705,1137,0.612245,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:57:36,0.0,0.0,2011
151,2059705,1137,0.612245,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:57:48,0.0,0.0,2011
163,2059706,28482,0.992958,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos)(Caja No Conforme),-1,2015-11-03 09:03:44,0.0,0.0,2011
157,2059707,13923,0.809249,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:00:35,0.0,0.0,2011
164,2059708,8280,0.325758,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:07:56,0.0,0.0,2011
165,2059708,8280,0.325758,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:08:11,0.0,0.0,2011
166,2059709,1117,0.674419,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:08:57,0.0,0.0,2011
167,2059709,1117,0.674419,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:09:21,0.0,0.0,2011
170,2059711,9770,0.923077,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:11:12,0.0,0.0,2011
168,2059712,84,2.66667,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:09:37,0.0,0.0,2011
169,2059712,84,2.66667,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:10:03,0.0,0.0,2011
162,2059713,3745,0.959732,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:02:34,0.0,0.0,2011
171,2059714,30316,0.964126,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:11:33,0.0,0.0,2011
173,2059715,18770,0.996317,-1,-1,1,-1,-1,1,0,,2,2015-11-03 09:17:03,0.0,0.0,2011
172,2059716,25897,0.983015,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:16:01,0.0,0.0,2011
174,2059717,12161,0.0759494,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:17:24,0.0,0.0,2011
175,2059717,12161,0.0759494,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:17:40,0.0,0.0,2011
176,2059718,8836,0.923077,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:17:44,0.0,0.0,2011
160,2059719,2882,1.39649,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:01:56,0.0,0.0,2011
161,2059719,2882,1.39649,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:02:14,0.0,0.0,2011
