3779,2028477,7777,1.11732,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:31:42,0.0,0.0,2014
3780,2028478,16723,2.19355,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:33:28,0.0,0.0,2014
3781,2028478,16723,2.19355,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:33:47,0.0,0.0,2014
3782,2028479,40129,1.16794,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:34:28,0.0,0.0,2014
3783,2028480,29439,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:35:46,0.0,0.0,2014
3784,2028480,29439,0,-1,-1,1,-1,-1,1,22,(Servicio Suspendido)traslado por usuario,-1,2015-11-03 12:37:50,0.0,0.0,2014
3785,2028481,-1,1,-1,-1,1,-1,-1,1,17,m25.,-1,2015-11-03 12:43:21,0.0,0.0,2014
3787,2028491,47773,1.43553,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:56:16,0.0,0.0,2014
3788,2028491,47773,1.43553,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:56:46,0.0,0.0,2014
3786,2028492,14187,1.27127,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:55:49,0.0,0.0,2014
