1146,2063611,14848,1.04,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:57:33,0.0,0.0,2072
1147,2063612,1089,0.822034,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:57:56,0.0,0.0,2072
1148,2063613,5090,1.05376,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:58:07,0.0,0.0,2072
1149,2063614,6025,1.2973,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:58:10,0.0,0.0,2072
1150,2063615,28008,1.20809,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:58:26,0.0,0.0,2072
1151,2063616,30256,0.0928571,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:58:41,0.0,0.0,2072
1152,2063616,30256,0.0928571,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos)(En Remodelacion),-1,2015-11-03 13:59:05,0.0,0.0,2072
1153,2063617,2798,-52.2857,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:59:21,0.0,0.0,2072
1218,2063617,4399,4.89286,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:14:17,0.0,0.0,2072
1219,2063617,4399,4.89286,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:14:19,0.0,0.0,2072
1154,2063618,2798,1.01163,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:59:40,0.0,0.0,2072
1155,2063619,3013,1.08696,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:59:43,0.0,0.0,2072
1156,2063620,26538,1.088,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:59:53,0.0,0.0,2072
1203,2063621,17241,1.0458,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:11:03,0.0,0.0,2072
1157,2063622,4487,1.09735,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:00:10,0.0,0.0,2072
1158,2063623,3293,1.16923,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:00:14,0.0,0.0,2072
1159,2063624,29616,1.1773,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:00:36,0.0,0.0,2072
1160,2063625,57021,1.29545,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:00:54,0.0,0.0,2072
1161,2063626,1074,1.13333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:00:57,0.0,0.0,2072
1162,2063627,296,1.25,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:01:03,0.0,0.0,2072
1165,2063628,30438,1.10112,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:01:31,0.0,0.0,2072
1163,2063629,72,5.5,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:01:05,0.0,0.0,2072
1164,2063629,72,5.5,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:01:13,0.0,0.0,2072
1166,2063630,30166,3,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:01:37,0.0,0.0,2072
1167,2063630,30166,3,-1,-1,1,-1,-1,1,0,mg,-1,2015-11-03 14:01:52,0.0,0.0,2072
1168,2063631,6045,1.04762,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:01:57,0.0,0.0,2072
1169,2063632,13866,0.310345,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:02:00,0.0,0.0,2072
1170,2063632,13866,0.310345,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:02:12,0.0,0.0,2072
1171,2063633,26626,1.28649,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:02:31,0.0,0.0,2072
1172,2063634,4090,1.27108,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:02:34,0.0,0.0,2072
1173,2063635,3546,0.924731,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:02:45,0.0,0.0,2072
1174,2063636,20034,1.11058,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:02:48,0.0,0.0,2072
1175,2063637,507,0.69802,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:03:01,0.0,0.0,2072
1176,2063637,507,0.69802,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:03:08,0.0,0.0,2072
1177,2063638,271,1.07576,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:03:12,0.0,0.0,2072
1178,2063639,38039,1.21693,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:03:24,0.0,0.0,2072
1179,2063640,6770,1.23333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:03:34,0.0,0.0,2072
1180,2063641,26096,0.794702,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:03:45,0.0,0.0,2072
1181,2063642,15309,1.12903,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:03:56,0.0,0.0,2072
1182,2063643,28415,0.784946,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:04:12,0.0,0.0,2072
1183,2063644,25777,1.14115,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:04:17,0.0,0.0,2072
1184,2063645,37895,6.06897,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 14:04:45,0.0,0.0,2072
1185,2063645,37895,6.06897,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 14:05:14,0.0,0.0,2072
1186,2063646,20091,1.0099,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:05:32,0.0,0.0,2072
1187,2063647,6417,1.61039,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:05:35,0.0,0.0,2072
1188,2063647,6417,1.61039,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:05:53,0.0,0.0,2072
1189,2063648,15405,1.14468,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:06:06,0.0,0.0,2072
1190,2063649,11781,1.40541,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:06:20,0.0,0.0,2072
1191,2063649,11781,1.40541,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:06:32,0.0,0.0,2072
1192,2063650,36228,0.940678,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:06:41,0.0,0.0,2072
1193,2063651,2548,1.19512,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:06:47,0.0,0.0,2072
1194,2063652,29562,1.09524,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 14:07:06,0.0,0.0,2072
1195,2063653,7017,0.955224,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:07:22,0.0,0.0,2072
1196,2063654,30587,0.596154,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:07:25,0.0,0.0,2072
1197,2063654,30587,0.596154,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:07:36,0.0,0.0,2072
1198,2063655,3813,-136.147,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:08:58,0.0,0.0,2072
1200,2063655,19741,1.16379,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:10:10,0.0,0.0,2072
1201,2063656,183,1.22222,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:10:32,0.0,0.0,2072
1202,2063657,20322,1.03344,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:10:53,0.0,0.0,2072
1204,2063658,47471,0.909091,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:11:30,0.0,0.0,2072
1205,2063659,19868,0.983146,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:11:33,0.0,0.0,2072
1206,2063660,9121,0.87,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:12:02,0.0,0.0,2072
1207,2063661,1014,1.11864,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:12:07,0.0,0.0,2072
1208,2063662,1187,2.75676,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:12:10,0.0,0.0,2072
1209,2063662,1187,2.75676,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:12:18,0.0,0.0,2072
1210,2063663,9887,1.00465,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:12:38,0.0,0.0,2072
1211,2063664,7910,0.266667,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:12:59,0.0,0.0,2072
